counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
15,471.00000000;0.00000000;0.00000000;89,214;91,975;-183,728;-79,579;342,717.39600000
15,472.00000000;0.00000000;0.00000000;89,210;91,971;-183,729;-79,587;342,739.10500000
15,473.00000000;0.00000000;0.00000000;89,204;91,966;-183,729;-79,595;342,761.53100000
15,474.00000000;0.00000000;0.00000000;89,198;91,959;-183,727;-79,601;342,783.35300000
15,475.00000000;0.00000000;0.00000000;89,190;91,951;-183,726;-79,604;342,805.14500000
15,476.00000000;0.00000000;0.00000000;89,183;91,943;-183,726;-79,606;342,828.39200000
15,477.00000000;0.00000000;0.00000000;89,176;91,936;-183,726;-79,608;342,850.92700000
15,478.00000000;0.00000000;0.00000000;89,168;91,929;-183,726;-79,612;342,873.29600000
15,479.00000000;0.00000000;0.00000000;89,160;91,921;-183,726;-79,618;342,896.02000000
15,480.00000000;0.00000000;0.00000000;89,152;91,914;-183,726;-79,623;342,917.65800000
15,481.00000000;0.00000000;0.00000000;89,144;91,907;-183,726;-79,629;342,939.25000000
15,482.00000000;0.00000000;0.00000000;89,135;91,899;-183,728;-79,634;342,962.25500000
15,483.00000000;0.00000000;0.00000000;89,126;91,890;-183,728;-79,636;342,985.45500000
15,484.00000000;0.00000000;0.00000000;89,119;91,883;-183,728;-79,639;343,007.64300000
15,485.00000000;0.00000000;0.00000000;89,112;91,876;-183,728;-79,642;343,029.69600000
15,486.00000000;0.00000000;0.00000000;89,104;91,867;-183,728;-79,646;343,051.82800000
15,487.00000000;0.00000000;0.00000000;89,096;91,860;-183,728;-79,652;343,073.74900000
15,488.00000000;0.00000000;0.00000000;89,088;91,852;-183,730;-79,661;343,096.43100000
15,489.00000000;0.00000000;0.00000000;89,078;91,844;-183,731;-79,670;343,120.15200000
15,490.00000000;0.00000000;0.00000000;89,067;91,833;-183,732;-79,682;343,141.59100000
15,491.00000000;0.00000000;0.00000000;89,058;91,825;-183,732;-79,686;343,163.09100000
15,492.00000000;0.00000000;0.00000000;89,047;91,814;-183,729;-79,693;343,185.23000000
15,493.00000000;0.00000000;0.00000000;89,036;91,811;-183,727;-79,698;343,207.21900000
15,494.00000000;0.00000000;0.00000000;89,026;91,802;-183,727;-79,702;343,229.88000000
15,495.00000000;0.00000000;0.00000000;89,015;91,791;-183,727;-79,706;343,252.21000000
15,496.00000000;0.00000000;0.00000000;89,004;91,781;-183,732;-79,712;343,274.66000000
15,497.00000000;0.00000000;0.00000000;88,994;91,769;-183,735;-79,721;343,296.91500000
15,498.00000000;0.00000000;0.00000000;88,981;91,758;-183,736;-79,730;343,319.53500000
15,499.00000000;0.00000000;0.00000000;88,969;91,745;-183,736;-79,737;343,342.39000000
15,500.00000000;0.00000000;0.00000000;88,957;91,733;-183,736;-79,741;343,365.46400000
15,501.00000000;0.00000000;0.00000000;88,943;91,719;-183,734;-79,742;343,387.84600000
15,502.00000000;0.00000000;0.00000000;88,929;91,714;-183,733;-79,743;343,411.07500000
15,503.00000000;0.00000000;0.00000000;88,916;91,701;-183,733;-79,743;343,433.27000000
15,504.00000000;0.00000000;0.00000000;88,903;91,690;-183,738;-79,745;343,455.65900000
15,505.00000000;0.00000000;0.00000000;88,890;91,677;-183,741;-79,750;343,478.86200000
15,506.00000000;0.00000000;0.00000000;88,878;91,665;-183,745;-79,755;343,500.53200000
15,507.00000000;0.00000000;0.00000000;88,867;91,654;-183,748;-79,761;343,522.22000000
15,508.00000000;0.00000000;0.00000000;88,855;91,642;-183,750;-79,770;343,544.66200000
15,509.00000000;0.00000000;0.00000000;88,841;91,630;-183,750;-79,781;343,566.34200000
15,510.00000000;0.00000000;0.00000000;88,829;91,618;-183,750;-79,792;343,588.78300000
15,511.00000000;0.00000000;0.00000000;88,816;91,604;-183,748;-79,803;343,612.18400000
15,512.00000000;0.00000000;0.00000000;88,802;91,592;-183,743;-79,809;343,634.72100000
15,513.00000000;0.00000000;0.00000000;88,790;91,581;-183,739;-79,812;343,657.45000000
15,514.00000000;0.00000000;0.00000000;88,778;91,569;-183,737;-79,815;343,680.51300000
15,515.00000000;0.00000000;0.00000000;88,767;91,556;-183,737;-79,817;343,702.72800000
15,516.00000000;0.00000000;0.00000000;88,755;91,546;-183,737;-79,821;343,725.04400000
15,517.00000000;0.00000000;0.00000000;88,744;91,535;-183,740;-79,829;343,747.42900000
15,518.00000000;0.00000000;0.00000000;88,735;91,526;-183,743;-79,838;343,769.42700000
15,519.00000000;0.00000000;0.00000000;88,725;91,516;-183,744;-79,850;343,791.56700000
15,520.00000000;0.00000000;0.00000000;88,714;91,508;-183,745;-79,863;343,814.13000000
15,521.00000000;0.00000000;0.00000000;88,704;91,498;-183,745;-79,873;343,836.89000000
15,522.00000000;0.00000000;0.00000000;88,693;91,488;-183,742;-79,879;343,859.94000000
15,523.00000000;0.00000000;0.00000000;88,684;91,477;-183,741;-79,881;343,881.39500000
15,524.00000000;0.00000000;0.00000000;88,675;91,467;-183,741;-79,883;343,903.14000000
15,525.00000000;0.00000000;0.00000000;88,665;91,458;-183,741;-79,886;343,924.58000000
15,526.00000000;0.00000000;0.00000000;88,654;91,448;-183,741;-79,890;343,947.34700000
15,527.00000000;0.00000000;0.00000000;88,644;91,439;-183,743;-79,897;343,969.18200000
15,528.00000000;0.00000000;0.00000000;88,635;91,433;-183,744;-79,905;343,991.31500000
15,529.00000000;0.00000000;0.00000000;88,625;91,423;-183,745;-79,918;344,013.95200000
15,530.00000000;0.00000000;0.00000000;88,615;91,413;-183,746;-79,930;344,036.07400000
15,531.00000000;0.00000000;0.00000000;88,604;91,403;-183,746;-79,940;344,057.74700000
15,532.00000000;0.00000000;0.00000000;88,594;91,393;-183,746;-79,946;344,080.38100000
15,533.00000000;0.00000000;0.00000000;88,584;91,383;-183,746;-79,948;344,104.43000000
15,534.00000000;0.00000000;0.00000000;88,576;91,374;-183,746;-79,950;344,125.83400000
15,535.00000000;0.00000000;0.00000000;88,567;91,366;-183,746;-79,953;344,147.44100000
15,536.00000000;0.00000000;0.00000000;88,559;91,359;-183,746;-79,959;344,169.40000000
15,537.00000000;0.00000000;0.00000000;88,552;91,353;-183,744;-79,967;344,191.53600000
15,538.00000000;0.00000000;0.00000000;88,545;91,347;-183,742;-79,978;344,214.53100000
15,539.00000000;0.00000000;0.00000000;88,538;91,342;-183,741;-79,989;344,236.28400000
15,540.00000000;0.00000000;0.00000000;88,530;91,337;-183,740;-79,999;344,258.19100000
15,541.00000000;0.00000000;0.00000000;88,524;91,331;-183,738;-80,008;344,281.02800000
15,542.00000000;0.00000000;0.00000000;88,516;91,323;-183,735;-80,015;344,305.10700000
15,543.00000000;0.00000000;0.00000000;88,510;91,317;-183,734;-80,017;344,328.54700000
15,544.00000000;0.00000000;0.00000000;88,504;91,310;-183,733;-80,018;344,350.58800000
15,545.00000000;0.00000000;0.00000000;88,499;91,305;-183,732;-80,020;344,372.76300000
15,546.00000000;0.00000000;0.00000000;88,492;91,299;-183,732;-80,024;344,395.74900000
15,547.00000000;0.00000000;0.00000000;88,488;91,294;-183,732;-80,031;344,417.61900000
15,548.00000000;0.00000000;0.00000000;88,482;91,290;-183,731;-80,040;344,440.08400000
15,549.00000000;0.00000000;0.00000000;88,478;91,285;-183,730;-80,050;344,463.21200000
15,550.00000000;0.00000000;0.00000000;88,473;91,282;-183,729;-80,061;344,485.36300000
15,551.00000000;0.00000000;0.00000000;88,468;91,278;-183,728;-80,072;344,508.08900000
15,552.00000000;0.00000000;0.00000000;88,462;91,273;-183,725;-80,081;344,530.88800000
15,553.00000000;0.00000000;0.00000000;88,456;91,267;-183,721;-80,087;344,553.45900000
15,554.00000000;0.00000000;0.00000000;88,450;91,260;-183,719;-80,089;344,575.39200000
15,555.00000000;0.00000000;0.00000000;88,444;91,254;-183,717;-80,090;344,597.99100000
15,556.00000000;0.00000000;0.00000000;88,439;91,248;-183,717;-80,093;344,620.31200000
15,557.00000000;0.00000000;0.00000000;88,433;91,243;-183,717;-80,097;344,642.14300000
15,558.00000000;0.00000000;0.00000000;88,427;91,238;-183,717;-80,104;344,664.76500000
15,559.00000000;0.00000000;0.00000000;88,419;91,231;-183,719;-80,114;344,687.09300000
15,560.00000000;0.00000000;0.00000000;88,412;91,225;-183,719;-80,125;344,709.34600000
15,561.00000000;0.00000000;0.00000000;88,405;91,218;-183,719;-80,134;344,732.56700000
15,562.00000000;0.00000000;0.00000000;88,397;91,210;-183,717;-80,140;344,754.62700000
15,563.00000000;0.00000000;0.00000000;88,389;91,202;-183,715;-80,144;344,776.10800000
15,564.00000000;0.00000000;0.00000000;88,380;91,194;-183,712;-80,147;344,798.19200000
15,565.00000000;0.00000000;0.00000000;88,372;91,186;-183,710;-80,150;344,820.07400000
